dataset_id,area,country,archipelago,location,site,replicate,zone,latitude,longitude,depth,year,nyear,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,turn,egNP,exNP,outN,outP,outNP,coral_cover
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2005,13,4185.24327012768,20.540825455208797,0.18386336644311094,0.2226118600807701,0.8345786073518504,0.1351808846322798,0.6120095691122717,1.7344814863452929,3.1076797207534073,36.615151239218235,1.994098200476623e-4,5.077828644511457,12.830819172869331,4.8421612070987,0.7471904537445515,6.480491262745885,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2006,13,4549.9309327667,30.96708186322869,0,0,0.883342326882601,0.10315243387114403,0.5910320486326173,1.701159559752164,3.1159719489788094,38.98405619667983,1.9414411777575325e-4,5.272086270427753,16.49170548779507,4.817131508730974,0.6941844825037613,6.939267053848143,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2007,13,4109.081885256593,19.39408951286005,0.03626478623324483,0.14594561638137987,0.9815950330700492,0.10261820271244201,0.6130822878571138,1.6198609366585337,3.103167739192775,36.83109825049828,2.3888427159167048e-4,5.061584391940557,15.785317749110535,4.7230286758513085,0.7157004905695559,6.599169258767327,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2008,13,3430.3603671058963,23.5475805970623,0,0.3335974849783543,0.9319610465807363,0.07397466523428742,0.48272097281993004,1.3910180373171517,2.577608262697696,31.012487173009845,2.7168021631704165e-4,5.339747820858043,18.803978806955275,3.968626300014848,0.5566956380542174,7.12889778315155,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2009,13,5691.022001739778,22.741312066314784,0.17181551196710074,5.783987021399168,1.0507819603564454,0.16912327713380543,0.6275888310195598,1.9930382560328084,3.3969888488694875,36.33734323149382,1.846385341745675e-4,5.412761797164002,11.784529544422051,5.390027104902296,0.7967121081533652,6.765338507777176,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2010,13,3200.187205591621,9.105726142648894,0,0.1170350728674736,0.5885002880426028,0.10818887974172434,0.4787364038812383,1.2636430600234319,2.3461718295297542,26.483609698281406,1.838955818004423e-4,4.900759187119968,11.679971759020745,3.609814889553186,0.5869252836229626,6.150382323403383,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2011,13,5572.963598596905,31.452787858819985,0.8443500727107424,0,0.8742932773975455,0.1353048120210709,0.6781106167959007,2.098433983567987,3.7420610136315338,45.40852279033636,1.5688121085478913e-4,5.518363701947212,15.508938316555954,5.840494997199521,0.8134154288169716,7.180211722433044,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2012,13,3039.378062230394,15.886595847627227,0.24392072317903837,0,0.5985315953770316,0.06542152402403426,0.39455864740719304,1.2020280711364908,2.198633571588132,26.135461129841204,1.9692568121578458e-4,5.5723872383389805,18.373587119353797,3.400661642724623,0.45998017143122727,7.393061383805897,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2013,13,1995.986123872251,13.422170002873766,0,0,0.3417826845006857,0.04015026736097333,0.23236620125440463,0.6944819185573793,1.285067522593792,15.987944380739899,1.7123500029029301e-4,5.530354740304267,17.297068343620204,1.9795494411511712,0.272516468615378,7.263962619246513,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2014,13,5151.103639202914,40.757953997364794,0.12991151116525032,0,1.0931528464241247,0.0972409819330846,0.6561263190105643,1.95040601933903,3.605367815321893,45.35504195199974,2.122172107166689e-4,5.494929422673933,20.057448830382874,5.555773834660923,0.7533673009436489,7.374588501122759,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2015,13,2961.3328184632774,17.54500040988557,0,0.5443503364053762,0.9083208747814143,0.07715973342807347,0.47006617121000416,1.251601786320751,2.439118121402143,28.4753391341272,3.067270484148988e-4,5.188882482488739,16.22091900417807,3.690719907722894,0.5472259046380776,6.74441739040817,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2016,13,4947.032140247906,28.076800023404935,0.6684430805049355,0.12786335291565246,1.2313212311463297,0.1158017722227369,0.716954162361624,2.0368482132536183,3.8289509321286626,45.93655761216357,2.489009968479052e-4,5.340579821053303,17.589093622296886,5.865799145382281,0.8327559345843609,7.0438394993966345,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2004,13,4571.035508319228,29.410117395950163,1.8065398909041166,0.08248900829214888,0.8136087790879646,0.10377011527915471,0.5747687248249153,1.8026215272720112,3.224036561268624,38.5394503401556,1.77992224651768e-4,5.609276256725212,17.371297337607572,5.026658088540636,0.67853884010407,7.408062429808261,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2005,13,22084.20174774398,96.8762072727257,3.1818378217406207,2.9808107343587196,3.0550736403178185,0.4077692555880059,2.274851172124348,6.71311137404751,12.274555576654404,144.16145363207593,1.3833751725393065e-4,5.395762029210872,16.46301500677671,18.987666950701914,2.682620427712354,7.0780296588190605,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2006,13,17808.749512375736,79.8354484086075,5.204553519994644,5.468378549558164,2.722178051788652,0.41218794405877307,1.9200228368778482,6.10514659148452,10.658227871366755,121.75511941983542,1.5285621541798563e-4,5.5510943238040404,14.811560307581436,16.763374462851274,2.3322107809366215,7.187761329239316,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2007,13,42979.061931761025,148.42783992114445,7.434082307319289,10.899384543393511,5.807049040051794,0.7698393050391759,4.132995503287641,12.506560942259892,22.613082030908508,254.67674974980156,1.3511344312893095e-4,5.471354133562609,16.24567732563805,35.119642973168396,4.902834808326817,7.163129974014691,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2008,13,21806.672861342362,102.34626716099615,5.647495549464113,2.8091044118922377,3.9273315863575102,0.528559103283763,2.5918171993856185,7.579935461814528,13.802573411553723,158.36326038593796,1.8009769813714507e-4,5.325442479055073,14.340752840548756,21.382508873368252,3.1203763026693814,6.8525417447492485,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2009,13,36122.6239719769,189.12149757562804,3.9519621576671304,4.086625952621218,5.01630594021064,0.7273828294363388,3.580431929499698,10.791606642419652,19.634215780202325,236.527920794524,1.3886881374127678e-4,5.483756196684867,14.836213071983359,30.425822422621977,4.307814758936037,7.062936575791081,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2010,13,24244.92904534338,125.44421941253606,2.1351285354595375,3.413874081907217,2.8986520416284973,0.4844269692166326,2.274862412290959,6.890315656043635,12.5985759152297,152.02875954884556,1.1955704371035185e-4,5.53817050524035,14.223641733213103,19.488891571273335,2.7592893815075916,7.0630111150665895,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2011,13,21258.334760515085,99.17751584300812,2.3656684371273995,3.9239365564662383,3.0743580421448367,0.37918279197773286,2.072666521565562,6.090459699517968,11.40770346690329,134.7021973124827,1.4461894954514987e-4,5.503877902310415,16.062067763548786,17.498163166421257,2.451849313543295,7.136720462292094,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2012,13,41257.700021410434,121.87760609642578,1.5392008201862089,10.021168808465198,5.151323055823445,0.576383161337088,3.49341469924456,9.897918592100007,18.77194353757556,212.94281844195032,1.2485725217717414e-4,5.373522800380651,17.172463139171022,28.669862129675565,4.069797860581648,7.044542041598627,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2013,13,16725.44777006197,90.44346432543715,2.8093074382296828,1.8520949018840915,3.6893897537455453,0.21386490992662063,1.8118474742398785,4.749019630772899,9.785850009416754,117.74726074003328,2.2058540999718036e-4,5.401034109409345,22.205698131602514,14.534869640189653,2.025712384166499,7.17518920938531,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2014,13,6742.187634711074,20.2109959905779,0.4407021750549969,2.0323633693945045,1.28433382802631,0.10919456933837982,0.7010140537405929,1.8256165566449227,3.601216216994119,40.36302651739264,1.9049215145157378e-4,5.137152668734846,16.71893179034915,5.426832773639042,0.8102086230789727,6.698068397514547,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2015,13,13644.698737564031,60.96001876711339,0.5096423125839848,0.9743393226477948,2.1470380247063425,0.18746161829777852,1.3130182932013401,3.5949465116759423,7.093613372499123,84.92233937314825,1.5735327441092703e-4,5.402524404442077,19.176973635026727,10.688559884175065,1.5004799114991187,7.123427512932314,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,forereef,-17.56918333,-149.7840833,10,2016,13,12169.17511066142,12.343118589188842,1.4855070507205759,5.0342538564107615,1.6742379264660845,0.17193149054721651,1.1407521505212543,3.2346048674366825,6.0261775715289145,61.39205954440649,1.3758023130091076e-4,5.282635293543228,18.813335806847917,9.260782438965597,1.3126836410684708,7.054847146131644,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2004,13,1424.8041072243714,7.328833035133769,0.0821427558363141,0.2587351565427547,0.3668355322843231,0.041337663231405516,0.21438529971651515,0.5631101861647151,1.0523888993079804,12.176308509737291,2.57463836905234e-4,4.908866889192355,13.622206533844484,1.6154990854726954,0.2557229629479207,6.317379819354354,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2005,13,1231.8683733101163,22.937228246291415,0.3913623144197863,0.03824082025975741,1.2730234688124762,0.012576739396375826,0.3681623170498803,0.9233160748620726,2.041600116080338,25.981820968365447,0.0010334086793638295,5.5453804518612175,73.41458272786822,2.964916190942411,0.3807390564462561,7.787265689567965,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2006,13,4549.41440215346,18.93268394700057,0,0.33301688754207737,2.3796039266279942,0.11066611263768106,1.0102200227658782,2.378124997212258,4.963098991824852,55.58800234842364,5.230571929217113e-4,4.912889152836626,21.489188881136524,7.341223989037109,1.1208861354035593,6.549482375740159,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2007,13,3638.559013019183,21.800708816575632,1.427610592344423,0.31837581252782826,1.008531806351514,0.08339328472817668,0.5492630622495259,1.481218985235432,2.855422060723754,34.0113745027711,2.771789059193134e-4,5.198642066024382,17.76184965088636,4.336641045959186,0.6326563469777026,6.854655085143763,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2008,13,485.55145868766004,2.8771913832304667,0.06739657071271409,0.130711040114866,0.2516872078429669,0.004743302902169179,0.0915685875272239,0.22678229498100333,0.48206549086506584,5.497852589197094,5.183533142361937e-4,5.264529069226331,47.81105058192522,0.7088477858460691,0.09631189042939307,7.359919763652967,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2009,13,3467.4719512744955,14.434390732318716,0.33767960707068356,0.13650909102782324,1.6523934603052826,0.07387600349400779,0.6892756681041913,1.755455230724951,3.473953899950865,38.407807320263785,4.7654126220052993e-4,5.040006576041996,23.762184575500743,5.2294091306758155,0.7631516715981991,6.852385083196293,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2010,13,15890.08834370781,2.3562173973346905,0,0.6229661088174752,4.08726215145574,0.4071575672682714,2.326920687422272,5.703028168330635,11.386263408636653,113.97863835719448,0.00025722085762186605,4.893275250068874,14.006931534132525,17.089291576967288,2.734078254690543,6.250476389126448,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2011,13,1941.7999539914551,12.846895724260643,1.4481466202537987,0,0.6715450161885498,0.039058867166796823,0.30976979694476775,0.8638025354502832,1.7029733941230822,20.309497690594167,3.458363539499316e-4,5.497544986371683,22.115401651602042,2.5667759295733656,0.34882866411156455,7.358271247893905,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2012,13,3384.264171962704,10.769993203617384,0,4.388636042619836,0.7637142594203007,0.08201579410058461,0.3805551570984791,1.2562745373860555,2.1609381155494947,21.907320585010574,2.2566626617016855e-4,5.678383475408514,15.317470874516605,3.41721265293555,0.4625709511990637,7.38743460668584,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2013,13,812.8112843312969,1.6132596434961388,0.07047812076379355,1.2037319302184728,0.10187460546925393,0.027613868342085457,0.07383584323693,0.2481610509376654,0.39213970065270515,3.7379558856956536,1.253361111405664e-4,5.310966645215628,8.986826759054642,0.6403007515903706,0.10144971157901546,6.311508841419069,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2014,13,1931.9362447443839,4.740199005305572,0.0821427558363141,1.6078987046327806,1.1296153147282793,0.09571258859149308,0.43565321516098604,0.9754376600672794,2.004852457551716,19.57491644416439,5.847063109878864e-4,4.6019457398262675,10.191320435710963,2.9802901176189955,0.5313658037524791,5.608735256526359,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2015,13,1446.703731703546,13.37325045935576,0.4076442766438316,0.1978761443693559,0.7682520628461466,0.031064002380093166,0.30864836428334924,0.785641181377375,1.631249101945947,19.49961820881925,5.310362073522143e-4,5.285137686485217,25.291048196701137,2.416890283323322,0.3397123666634424,7.114519577433481,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,lagoon,-17.56241667,-149.7898833,1,2016,13,511.2531816129283,3.785186480994981,0.6883565940499831,0,0.16795889731664937,0.007130303394464441,0.0745587208367653,0.21674107817121438,0.4263105302246862,5.1126276086279745,3.285239160502901e-4,5.717782245192036,30.39717473165023,0.6430516083959006,0.08168902423122974,7.87194625529707,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,3,backreef,-17.56585,-149.78585,2,2004,13,6042.290355085192,42.217667134505206,0.9248927633552163,0.08624505218091824,1.028377499953238,0.12693642502076197,0.7081468026197656,2.1414858906054275,3.9018966176536263,48.94257517449072,1.701966372880038e-4,5.510010923185262,16.87053885640124,6.043382508259054,0.8350832276405276,7.236862516487406,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,3,backreef,-17.56585,-149.78585,2,2005,13,6055.7313289074555,27.527973260719385,1.0404593577345256,0.14599231468538096,0.7953410939689846,0.16389477161451874,0.7128953946406605,2.1771470599715705,3.7907151583635934,45.31337067558595,1.3133691882471213e-4,5.317351166610253,13.283810328570032,5.9678622183351635,0.8767901662551792,6.806488539697295,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,3,backreef,-17.56585,-149.78585,2,2006,13,11153.004863229236,73.04840471325255,0.5567281447603459,0.04259899899978866,1.3694205211537147,0.29160124820507816,1.2785778163008183,3.9301474212432432,6.885818764469059,87.0763150682506,1.2278489411123714e-4,5.3855296695128905,13.477814122658481,10.815966185712302,1.5701790645058966,6.888364792404022,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,3,backreef,-17.56585,-149.78585,2,2007,13,10789.522356665791,47.40560725970541,0.032486360887657745,0.14191915304008285,3.0549910297872627,0.21659090571593512,1.6076302045932007,4.427733093850565,8.347826261898337,95.91658402493259,2.831442327843069e-4,5.192628403004343,20.442839366753734,12.775559355748902,1.824221110309136,7.003295424853367,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,3,backreef,-17.56585,-149.78585,2,2008,13,5845.049419376809,40.78079101837628,0.22945219801666103,0.03824082025975741,1.3750737074570747,0.1170052721389482,0.7883220542350181,2.2291216087926626,4.2142644170963015,52.02815829117236,2.3525441938926893e-4,5.345866444375697,19.051462964382463,6.443386025888964,0.9053273263739663,7.117189372484903,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,3,backreef,-17.56585,-149.78585,2,2009,13,10173.813423615338,78.46587455928847,0.09647154358569063,0.0451280228432457,1.6115972790318014,0.27396360672028897,1.349673214017849,4.16605904530695,7.518470417224038,93.24883803353634,1.5840641182695374e-4,5.570585782644575,15.206614831729851,11.684529462530989,1.6236368207381378,7.196516679893333,NA
